episode,avg_throughput,avg_tx_power,mcs_usage_16qam,mcs_usage_64qam,mcs_usage_qpsk,per
1563,3.8,0.8650920391082764,1.0,0.0,0.0,0.050000000000000044
1564,4.0,0.9298960655927658,1.0,0.0,0.0,0.0
1565,3.8,0.8905681282281875,1.0,0.0,0.0,0.050000000000000044
1566,4.0,0.8964023381471634,1.0,0.0,0.0,0.0
1567,3.8,0.9410911709070205,1.0,0.0,0.0,0.050000000000000044
1568,4.0,0.904807049036026,1.0,0.0,0.0,0.0
1569,3.8,0.8521779537200928,1.0,0.0,0.0,0.050000000000000044
1570,4.0,0.8489178776741028,1.0,0.0,0.0,0.0
1571,4.0,0.8867679595947265,1.0,0.0,0.0,0.0
1572,3.8,0.8668525993824006,1.0,0.0,0.0,0.050000000000000044
1573,4.0,0.9140618592500687,1.0,0.0,0.0,0.0
1574,4.0,0.9042405426502228,1.0,0.0,0.0,0.0
1575,4.0,0.9056898653507233,1.0,0.0,0.0,0.0
1576,3.8,0.8742534816265106,1.0,0.0,0.0,0.050000000000000044
1577,4.0,0.947338804602623,1.0,0.0,0.0,0.0
1578,4.0,0.8973223268985748,1.0,0.0,0.0,0.0
1579,4.0,0.9391223907470703,1.0,0.0,0.0,0.0
1580,3.8,0.8212022215127945,1.0,0.0,0.0,0.050000000000000044
1581,4.0,0.8446685910224915,1.0,0.0,0.0,0.0
1582,4.0,0.88947674036026,1.0,0.0,0.0,0.0
1583,4.0,0.9134635686874389,1.0,0.0,0.0,0.0
1584,3.6,0.8277117103338242,1.0,0.0,0.0,0.09999999999999998
1585,4.0,0.8679803729057312,1.0,0.0,0.0,0.0
1586,4.0,0.890939000248909,1.0,0.0,0.0,0.0
1587,4.0,0.9384146898984909,1.0,0.0,0.0,0.0
1588,3.8,0.7977046698331833,1.0,0.0,0.0,0.050000000000000044
1589,4.0,0.8945396572351456,1.0,0.0,0.0,0.0
1590,3.6,0.8483848154544831,1.0,0.0,0.0,0.09999999999999998
1591,4.0,0.9005371034145355,1.0,0.0,0.0,0.0
1592,4.0,0.8805412590503693,1.0,0.0,0.0,0.0
1593,3.8,0.8288663148880004,1.0,0.0,0.0,0.050000000000000044
1594,4.0,0.8665980845689774,1.0,0.0,0.0,0.0
1595,4.0,0.8623449325561523,1.0,0.0,0.0,0.0
1596,4.0,0.8328871041536331,1.0,0.0,0.0,0.0
1597,4.0,0.9372930079698563,1.0,0.0,0.0,0.0
1598,3.8,0.8794941276311874,1.0,0.0,0.0,0.050000000000000044
1599,3.8,0.8778607666492462,1.0,0.0,0.0,0.050000000000000044
1600,3.8,0.8799165815114975,1.0,0.0,0.0,0.050000000000000044
1601,4.0,0.8828767001628876,1.0,0.0,0.0,0.0
1602,3.8,0.8352317690849305,1.0,0.0,0.0,0.050000000000000044
1603,4.0,0.8672258824110031,1.0,0.0,0.0,0.0
1604,3.8,0.8423447668552398,1.0,0.0,0.0,0.050000000000000044
1605,3.8,0.8659676671028137,1.0,0.0,0.0,0.050000000000000044
1606,3.6,0.8406682223081589,1.0,0.0,0.0,0.09999999999999998
1607,4.0,0.88159359395504,1.0,0.0,0.0,0.0
1608,3.8,0.8518252700567246,1.0,0.0,0.0,0.050000000000000044
1609,4.0,0.8957641392946243,1.0,0.0,0.0,0.0
1610,4.0,0.9086785316467285,1.0,0.0,0.0,0.0
1611,4.0,0.8644419431686401,1.0,0.0,0.0,0.0
1612,4.0,0.895921403169632,1.0,0.0,0.0,0.0
1613,3.8,0.9221679925918579,1.0,0.0,0.0,0.050000000000000044
1614,3.8,0.8650416523218155,1.0,0.0,0.0,0.050000000000000044
1615,3.6,0.8240034282207489,1.0,0.0,0.0,0.09999999999999998
1616,4.0,0.8586253106594086,1.0,0.0,0.0,0.0
1617,3.8,0.854796615242958,1.0,0.0,0.0,0.050000000000000044
1618,3.6,0.8189794689416885,1.0,0.0,0.0,0.09999999999999998
1619,4.0,0.8966593861579895,1.0,0.0,0.0,0.0
1620,4.0,0.8704701483249664,1.0,0.0,0.0,0.0
1621,4.0,0.8629664599895477,1.0,0.0,0.0,0.0
1622,4.0,0.8895703285932541,1.0,0.0,0.0,0.0
1623,3.6,0.8029395192861557,1.0,0.0,0.0,0.09999999999999998
1624,3.8,0.8603142172098159,1.0,0.0,0.0,0.050000000000000044
1625,4.0,0.923170092701912,1.0,0.0,0.0,0.0
1626,3.6,0.8296648502349854,1.0,0.0,0.0,0.09999999999999998
1627,3.8,0.8610525369644165,1.0,0.0,0.0,0.050000000000000044
1628,4.0,0.9159136831760406,1.0,0.0,0.0,0.0
1629,4.0,0.9039640486240387,1.0,0.0,0.0,0.0
1630,3.8,0.7904844611883164,1.0,0.0,0.0,0.050000000000000044
1631,4.0,0.9020717918872834,1.0,0.0,0.0,0.0
1632,4.0,0.8839086949825287,1.0,0.0,0.0,0.0
1633,4.0,0.8898832201957703,1.0,0.0,0.0,0.0
1634,3.8,0.8805313438177109,1.0,0.0,0.0,0.050000000000000044
1635,3.8,0.8204709082841873,1.0,0.0,0.0,0.050000000000000044
1636,4.0,0.8933141946792602,1.0,0.0,0.0,0.0
1637,3.8,0.9014217257499695,1.0,0.0,0.0,0.050000000000000044
1638,4.0,0.8961203962564468,1.0,0.0,0.0,0.0
1639,4.0,0.9894923031330108,1.0,0.0,0.0,0.0
1640,3.8,0.8802976489067078,1.0,0.0,0.0,0.050000000000000044
1641,4.0,0.818748277425766,1.0,0.0,0.0,0.0
1642,3.8,0.8362695962190628,1.0,0.0,0.0,0.050000000000000044
1643,4.0,0.8677477777004242,1.0,0.0,0.0,0.0
1644,3.8,0.8970625162124634,1.0,0.0,0.0,0.050000000000000044
1645,3.8,0.8747452020645141,1.0,0.0,0.0,0.050000000000000044
1646,3.6,0.7738047480583191,1.0,0.0,0.0,0.09999999999999998
1647,4.0,0.8607965975999832,1.0,0.0,0.0,0.0
1648,4.0,0.9246904045343399,1.0,0.0,0.0,0.0
1649,3.8,0.8950543850660324,1.0,0.0,0.0,0.050000000000000044
1650,3.8,0.8495591074228287,1.0,0.0,0.0,0.050000000000000044
1651,3.6,0.8375733256340027,1.0,0.0,0.0,0.09999999999999998
1652,4.0,0.9300436079502106,1.0,0.0,0.0,0.0
1653,3.8,0.8904451638460159,1.0,0.0,0.0,0.050000000000000044
1654,3.8,0.8301542460918426,1.0,0.0,0.0,0.050000000000000044
1655,4.0,0.8967438220977784,1.0,0.0,0.0,0.0
1656,3.4,0.8023710519075393,1.0,0.0,0.0,0.15000000000000002
1657,4.0,0.8916771918535232,1.0,0.0,0.0,0.0
1658,3.8,0.8434427946805954,1.0,0.0,0.0,0.050000000000000044
1659,3.8,0.8303881466388703,1.0,0.0,0.0,0.050000000000000044
1660,3.8,0.8358777016401291,1.0,0.0,0.0,0.050000000000000044
1661,3.8,0.8696195393800735,1.0,0.0,0.0,0.050000000000000044
1662,4.0,0.8761169791221619,1.0,0.0,0.0,0.0
1663,4.0,0.840719324350357,1.0,0.0,0.0,0.0
1664,3.6,0.8094442188739777,1.0,0.0,0.0,0.09999999999999998
1665,3.6,0.8433465749025345,1.0,0.0,0.0,0.09999999999999998
1666,3.8,0.8622538059949875,1.0,0.0,0.0,0.050000000000000044
1667,4.0,0.9433524012565613,1.0,0.0,0.0,0.0
1668,3.8,0.9073762476444245,1.0,0.0,0.0,0.050000000000000044
1669,3.8,0.8172292590141297,1.0,0.0,0.0,0.050000000000000044
1670,3.8,0.8445489138364792,1.0,0.0,0.0,0.050000000000000044
1671,4.0,0.9269411593675614,1.0,0.0,0.0,0.0
1672,3.8,0.8761109918355942,1.0,0.0,0.0,0.050000000000000044
1673,3.8,0.8995797842741012,1.0,0.0,0.0,0.050000000000000044
1674,4.0,0.8800696313381196,1.0,0.0,0.0,0.0
1675,4.0,0.9067819952964783,1.0,0.0,0.0,0.0
1676,3.6,0.8258573114871979,1.0,0.0,0.0,0.09999999999999998
1677,3.8,0.8100309044122695,1.0,0.0,0.0,0.050000000000000044
1678,4.0,0.9308352440595626,1.0,0.0,0.0,0.0
1679,4.0,0.8953057318925858,1.0,0.0,0.0,0.0
1680,4.0,0.8627331554889679,1.0,0.0,0.0,0.0
1681,4.0,0.9484992623329163,1.0,0.0,0.0,0.0
1682,3.8,0.8506873369216919,1.0,0.0,0.0,0.050000000000000044
1683,4.0,0.814972174167633,1.0,0.0,0.0,0.0
1684,3.8,0.8422745078802109,1.0,0.0,0.0,0.050000000000000044
1685,3.8,0.8687155455350876,1.0,0.0,0.0,0.050000000000000044
1686,4.0,0.8877220153808594,1.0,0.0,0.0,0.0
1687,3.8,0.8643147766590118,1.0,0.0,0.0,0.050000000000000044
1688,4.0,0.9072604149580001,1.0,0.0,0.0,0.0
1689,4.0,0.8967502593994141,1.0,0.0,0.0,0.0
1690,3.8,0.8452488303184509,1.0,0.0,0.0,0.050000000000000044
1691,3.8,0.9166099250316619,1.0,0.0,0.0,0.050000000000000044
1692,4.0,0.9310593008995056,1.0,0.0,0.0,0.0
1693,4.0,0.9222575306892395,1.0,0.0,0.0,0.0
1694,3.8,0.8176471441984177,1.0,0.0,0.0,0.050000000000000044
1695,3.8,0.8293617457151413,1.0,0.0,0.0,0.050000000000000044
1696,4.0,0.8777084708213806,1.0,0.0,0.0,0.0
1697,4.0,0.8926932364702225,1.0,0.0,0.0,0.0
1698,4.0,0.8989617884159088,1.0,0.0,0.0,0.0
1699,4.0,0.9366933286190033,1.0,0.0,0.0,0.0
1700,4.0,0.8783208847045898,1.0,0.0,0.0,0.0
1701,3.6,0.8650804579257965,1.0,0.0,0.0,0.09999999999999998
1702,4.0,0.8975894510746002,1.0,0.0,0.0,0.0
1703,4.0,0.9235498785972596,1.0,0.0,0.0,0.0
1704,3.4,0.7826442778110504,1.0,0.0,0.0,0.15000000000000002
1705,4.0,0.9219816714525223,1.0,0.0,0.0,0.0
1706,4.0,0.9181431770324707,1.0,0.0,0.0,0.0
1707,3.6,0.8638737201690674,1.0,0.0,0.0,0.09999999999999998
1708,4.0,0.8874515742063522,1.0,0.0,0.0,0.0
1709,4.0,0.8874752521514893,1.0,0.0,0.0,0.0
1710,3.8,0.8771039605140686,1.0,0.0,0.0,0.050000000000000044
1711,4.0,0.906389257311821,1.0,0.0,0.0,0.0
1712,4.0,0.9051712721586227,1.0,0.0,0.0,0.0
1713,3.8,0.9116650998592377,1.0,0.0,0.0,0.050000000000000044
1714,4.0,0.9596331775188446,1.0,0.0,0.0,0.0
1715,4.0,0.9080020368099213,1.0,0.0,0.0,0.0
1716,4.0,0.9312308430671692,1.0,0.0,0.0,0.0
1717,4.0,0.8772670507431031,1.0,0.0,0.0,0.0
1718,4.0,0.9151750177145004,1.0,0.0,0.0,0.0
1719,3.8,0.8900047093629837,1.0,0.0,0.0,0.050000000000000044
1720,4.0,0.8434036344289779,1.0,0.0,0.0,0.0
1721,3.8,0.8864205300807952,1.0,0.0,0.0,0.050000000000000044
1722,4.0,0.9030905514955521,1.0,0.0,0.0,0.0
1723,4.0,0.8399640619754791,1.0,0.0,0.0,0.0
1724,4.0,0.9211742758750916,1.0,0.0,0.0,0.0
1725,4.0,0.9577521920204163,1.0,0.0,0.0,0.0
1726,4.0,0.9350072830915451,1.0,0.0,0.0,0.0
1727,4.0,0.8748744994401931,1.0,0.0,0.0,0.0
1728,3.8,0.8541768193244934,1.0,0.0,0.0,0.050000000000000044
1729,3.8,0.8235228449106217,1.0,0.0,0.0,0.050000000000000044
1730,4.0,0.8779199182987213,1.0,0.0,0.0,0.0
1731,4.0,0.9119094014167786,1.0,0.0,0.0,0.0
1732,3.8,0.8277584344148636,1.0,0.0,0.0,0.050000000000000044
1733,4.0,0.8407629817724228,1.0,0.0,0.0,0.0
1734,4.0,0.8054074615240097,1.0,0.0,0.0,0.0
1735,3.6,0.8009074836969375,1.0,0.0,0.0,0.09999999999999998
1736,3.8,0.7963297963142395,1.0,0.0,0.0,0.050000000000000044
1737,4.0,0.8874346524477005,1.0,0.0,0.0,0.0
1738,4.0,0.8606224447488785,1.0,0.0,0.0,0.0
1739,4.0,0.8769630402326584,1.0,0.0,0.0,0.0
1740,4.0,0.8719344824552536,1.0,0.0,0.0,0.0
1741,3.8,0.8268567442893981,1.0,0.0,0.0,0.050000000000000044
1742,3.6,0.7768725991249085,1.0,0.0,0.0,0.09999999999999998
1743,4.0,0.9232263118028641,1.0,0.0,0.0,0.0
1744,4.0,0.9236090123653412,1.0,0.0,0.0,0.0
1745,4.0,0.9319174647331238,1.0,0.0,0.0,0.0
1746,3.8,0.8623326003551484,1.0,0.0,0.0,0.050000000000000044
1747,4.0,0.9509971976280213,1.0,0.0,0.0,0.0
1748,4.0,0.9282539159059524,1.0,0.0,0.0,0.0
1749,3.8,0.9250752031803131,1.0,0.0,0.0,0.050000000000000044
1750,3.8,0.842924103140831,1.0,0.0,0.0,0.050000000000000044
1751,4.0,0.9025436073541642,1.0,0.0,0.0,0.0
1752,3.8,0.8545516788959503,1.0,0.0,0.0,0.050000000000000044
1753,3.8,0.8407228946685791,1.0,0.0,0.0,0.050000000000000044
1754,4.0,0.9643885374069214,1.0,0.0,0.0,0.0
1755,3.8,0.8767465680837632,1.0,0.0,0.0,0.050000000000000044
1756,4.0,0.918744158744812,1.0,0.0,0.0,0.0
1757,3.8,0.8749761790037155,1.0,0.0,0.0,0.050000000000000044
1758,3.8,0.8259749174118042,1.0,0.0,0.0,0.050000000000000044
1759,4.0,0.8846869230270386,1.0,0.0,0.0,0.0
1760,3.8,0.9100631177425385,1.0,0.0,0.0,0.050000000000000044
1761,3.8,0.7653425574302674,1.0,0.0,0.0,0.050000000000000044
1762,3.8,0.8937908917665481,1.0,0.0,0.0,0.050000000000000044
1763,4.0,0.917925563454628,1.0,0.0,0.0,0.0
1764,3.8,0.8821463853120803,1.0,0.0,0.0,0.050000000000000044
1765,3.8,0.8842176347970963,1.0,0.0,0.0,0.050000000000000044
1766,4.0,0.8930411398410797,1.0,0.0,0.0,0.0
1767,4.0,0.8569944232702256,1.0,0.0,0.0,0.0
1768,4.0,0.9575738131999969,1.0,0.0,0.0,0.0
1769,4.0,0.9203884243965149,1.0,0.0,0.0,0.0
1770,4.0,0.9367526590824127,1.0,0.0,0.0,0.0
1771,4.0,0.9463972389698029,1.0,0.0,0.0,0.0
1772,4.0,0.9204239845275879,1.0,0.0,0.0,0.0
1773,4.0,0.8711964756250381,1.0,0.0,0.0,0.0
1774,3.8,0.8703451305627823,1.0,0.0,0.0,0.050000000000000044
1775,4.0,0.9282300293445587,1.0,0.0,0.0,0.0
1776,4.0,0.8265407472848892,1.0,0.0,0.0,0.0
1777,4.0,0.9322269052267075,1.0,0.0,0.0,0.0
1778,3.8,0.8610250949859619,1.0,0.0,0.0,0.050000000000000044
1779,4.0,0.8636412441730499,1.0,0.0,0.0,0.0
1780,3.6,0.8350750267505646,1.0,0.0,0.0,0.09999999999999998
1781,4.0,0.8291264355182648,1.0,0.0,0.0,0.0
1782,3.8,0.9197563052177429,1.0,0.0,0.0,0.050000000000000044
1783,4.0,0.921244528889656,1.0,0.0,0.0,0.0
1784,4.0,0.8153748005628586,1.0,0.0,0.0,0.0
1785,4.0,0.885884365439415,1.0,0.0,0.0,0.0
1786,4.0,0.8756936550140381,1.0,0.0,0.0,0.0
1787,4.0,0.9056951105594635,1.0,0.0,0.0,0.0
1788,3.8,0.894448745250702,1.0,0.0,0.0,0.050000000000000044
1789,4.0,0.9292258799076081,1.0,0.0,0.0,0.0
1790,4.0,0.9262459397315979,1.0,0.0,0.0,0.0
1791,4.0,0.8574552088975906,1.0,0.0,0.0,0.0
1792,4.0,0.8975773334503174,1.0,0.0,0.0,0.0
1793,4.0,0.8200239658355712,1.0,0.0,0.0,0.0
1794,4.0,0.8930820047855377,1.0,0.0,0.0,0.0
1795,3.8,0.8978487223386764,1.0,0.0,0.0,0.050000000000000044
1796,4.0,0.9128367185592652,1.0,0.0,0.0,0.0
1797,4.0,0.892927086353302,1.0,0.0,0.0,0.0
1798,4.0,0.892048105597496,1.0,0.0,0.0,0.0
1799,3.8,0.8528327614068985,1.0,0.0,0.0,0.050000000000000044
1800,3.8,0.8780440360307693,1.0,0.0,0.0,0.050000000000000044
1801,3.8,0.878669473528862,1.0,0.0,0.0,0.050000000000000044
1802,3.8,0.8676206231117248,1.0,0.0,0.0,0.050000000000000044
1803,4.0,0.8636687368154525,1.0,0.0,0.0,0.0
1804,4.0,0.8723340421915055,1.0,0.0,0.0,0.0
1805,4.0,0.9147081404924393,1.0,0.0,0.0,0.0
1806,3.8,0.8720981359481812,1.0,0.0,0.0,0.050000000000000044
1807,4.0,0.9156144559383392,1.0,0.0,0.0,0.0
1808,4.0,0.8897891789674759,1.0,0.0,0.0,0.0
1809,4.0,0.9409691721200943,1.0,0.0,0.0,0.0
1810,4.0,0.8267045199871064,1.0,0.0,0.0,0.0
1811,3.8,0.8368201971054077,1.0,0.0,0.0,0.050000000000000044
1812,4.0,0.9210996150970459,1.0,0.0,0.0,0.0
1813,4.0,0.9097596943378449,1.0,0.0,0.0,0.0
1814,4.0,0.914617121219635,1.0,0.0,0.0,0.0
1815,4.0,0.9167123317718506,1.0,0.0,0.0,0.0
1816,4.0,0.9240803033113479,1.0,0.0,0.0,0.0
1817,3.8,0.8656888127326965,1.0,0.0,0.0,0.050000000000000044
1818,4.0,0.8840862363576889,1.0,0.0,0.0,0.0
1819,3.8,0.9490601539611816,1.0,0.0,0.0,0.050000000000000044
1820,3.6,0.7758766353130341,1.0,0.0,0.0,0.09999999999999998
1821,4.0,0.8674009144306183,1.0,0.0,0.0,0.0
1822,3.8,0.8622657150030136,1.0,0.0,0.0,0.050000000000000044
1823,3.8,0.8977992385625839,1.0,0.0,0.0,0.050000000000000044
1824,4.0,0.9425264358520508,1.0,0.0,0.0,0.0
1825,4.0,0.874994483590126,1.0,0.0,0.0,0.0
1826,4.0,0.8935120046138764,1.0,0.0,0.0,0.0
1827,4.0,0.8784267485141755,1.0,0.0,0.0,0.0
1828,4.0,0.8914067685604096,1.0,0.0,0.0,0.0
1829,4.0,0.9280540406703949,1.0,0.0,0.0,0.0
1830,4.0,0.9279311418533325,1.0,0.0,0.0,0.0
1831,4.0,0.8982875138521195,1.0,0.0,0.0,0.0
1832,4.0,0.9447927862405777,1.0,0.0,0.0,0.0
1833,4.0,0.9125205785036087,1.0,0.0,0.0,0.0
1834,4.0,0.8631939679384232,1.0,0.0,0.0,0.0
1835,3.8,0.8629603624343872,1.0,0.0,0.0,0.050000000000000044
1836,4.0,0.915622991323471,1.0,0.0,0.0,0.0
1837,4.0,0.8844797521829605,1.0,0.0,0.0,0.0
1838,4.0,0.8721835672855377,1.0,0.0,0.0,0.0
1839,4.0,0.9083326399326325,1.0,0.0,0.0,0.0
1840,3.8,0.8887732058763504,1.0,0.0,0.0,0.050000000000000044
1841,3.8,0.887526449561119,1.0,0.0,0.0,0.050000000000000044
1842,4.0,0.931715902686119,1.0,0.0,0.0,0.0
1843,4.0,0.8468727022409439,1.0,0.0,0.0,0.0
1844,4.0,0.9092634975910187,1.0,0.0,0.0,0.0
1845,4.0,0.8958099573850632,1.0,0.0,0.0,0.0
1846,4.0,0.9039079189300537,1.0,0.0,0.0,0.0
1847,4.0,0.8839488476514816,1.0,0.0,0.0,0.0
1848,4.0,0.8840614527463913,1.0,0.0,0.0,0.0
1849,4.0,0.9329796612262726,1.0,0.0,0.0,0.0
1850,4.0,0.8365557253360748,1.0,0.0,0.0,0.0
1851,3.8,0.8598210990428925,1.0,0.0,0.0,0.050000000000000044
1852,4.0,0.8939845383167266,1.0,0.0,0.0,0.0
1853,4.0,0.8485691338777542,1.0,0.0,0.0,0.0
1854,3.8,0.9044295489788056,1.0,0.0,0.0,0.050000000000000044
1855,3.8,0.838708171248436,1.0,0.0,0.0,0.050000000000000044
1856,4.0,0.8611340194940567,1.0,0.0,0.0,0.0
1857,4.0,0.9175956279039383,1.0,0.0,0.0,0.0
1858,4.0,0.9088173806667328,1.0,0.0,0.0,0.0
1859,4.0,0.8936984062194824,1.0,0.0,0.0,0.0
1860,4.0,0.8991238087415695,1.0,0.0,0.0,0.0
1861,3.8,0.8730932384729385,1.0,0.0,0.0,0.050000000000000044
1862,3.8,0.821057865023613,1.0,0.0,0.0,0.050000000000000044
1863,3.8,0.8752389401197433,1.0,0.0,0.0,0.050000000000000044
1864,3.8,0.8113201290369034,1.0,0.0,0.0,0.050000000000000044
1865,4.0,0.8762387335300446,1.0,0.0,0.0,0.0
1866,4.0,0.907783442735672,1.0,0.0,0.0,0.0
1867,3.8,0.8031993389129639,1.0,0.0,0.0,0.050000000000000044
1868,4.0,0.948843601346016,1.0,0.0,0.0,0.0
1869,3.8,0.8696786969900131,1.0,0.0,0.0,0.050000000000000044
1870,3.8,0.8346382439136505,1.0,0.0,0.0,0.050000000000000044
1871,4.0,0.8530236482620239,1.0,0.0,0.0,0.0
1872,4.0,0.8807793140411377,1.0,0.0,0.0,0.0
1873,3.8,0.8696871489286423,1.0,0.0,0.0,0.050000000000000044
1874,4.0,0.8650001227855683,1.0,0.0,0.0,0.0
1875,3.8,0.9227371007204056,1.0,0.0,0.0,0.050000000000000044
1876,4.0,0.8588540136814118,1.0,0.0,0.0,0.0
1877,4.0,0.9446221143007278,1.0,0.0,0.0,0.0
1878,3.8,0.8318141847848892,1.0,0.0,0.0,0.050000000000000044
1879,4.0,0.9140893191099166,1.0,0.0,0.0,0.0
1880,3.6,0.8602163046598434,1.0,0.0,0.0,0.09999999999999998
1881,4.0,0.8727576404809951,1.0,0.0,0.0,0.0
1882,3.8,0.8267503350973129,1.0,0.0,0.0,0.050000000000000044
1883,4.0,0.9223771780729294,1.0,0.0,0.0,0.0
1884,3.8,0.8179803669452668,1.0,0.0,0.0,0.050000000000000044
1885,4.0,0.8224741667509079,1.0,0.0,0.0,0.0
1886,4.0,0.9200871735811234,1.0,0.0,0.0,0.0
1887,3.8,0.8305360913276673,1.0,0.0,0.0,0.050000000000000044
1888,3.6,0.9012154638767242,1.0,0.0,0.0,0.09999999999999998
1889,3.8,0.941709890961647,1.0,0.0,0.0,0.050000000000000044
1890,3.8,0.8656310319900513,1.0,0.0,0.0,0.050000000000000044
1891,3.6,0.8380164116621017,1.0,0.0,0.0,0.09999999999999998
1892,4.0,0.9244759470224381,1.0,0.0,0.0,0.0
1893,4.0,0.8551131963729859,1.0,0.0,0.0,0.0
1894,4.0,0.8604822546243668,1.0,0.0,0.0,0.0
1895,3.6,0.8595919907093048,1.0,0.0,0.0,0.09999999999999998
1896,3.8,0.9043955147266388,1.0,0.0,0.0,0.050000000000000044
1897,3.8,0.8866590291261673,1.0,0.0,0.0,0.050000000000000044
1898,3.8,0.8323184102773666,1.0,0.0,0.0,0.050000000000000044
1899,4.0,0.9009384751319885,1.0,0.0,0.0,0.0
1900,4.0,0.8712923765182495,1.0,0.0,0.0,0.0
1901,4.0,0.916983637213707,1.0,0.0,0.0,0.0
1902,4.0,0.9317185074090958,1.0,0.0,0.0,0.0
1903,4.0,0.8965354263782501,1.0,0.0,0.0,0.0
1904,3.8,0.9011839628219604,1.0,0.0,0.0,0.050000000000000044
1905,3.8,0.8741859287023545,1.0,0.0,0.0,0.050000000000000044
1906,4.0,0.8373379677534103,1.0,0.0,0.0,0.0
1907,4.0,0.8463185459375382,1.0,0.0,0.0,0.0
1908,4.0,0.9277841120958328,1.0,0.0,0.0,0.0
1909,3.8,0.9079488933086395,1.0,0.0,0.0,0.050000000000000044
1910,4.0,0.9001577585935593,1.0,0.0,0.0,0.0
1911,4.0,0.943974906206131,1.0,0.0,0.0,0.0
1912,3.8,0.8606922566890717,1.0,0.0,0.0,0.050000000000000044
1913,3.8,0.8658121973276138,1.0,0.0,0.0,0.050000000000000044
1914,4.0,0.9320453494787216,1.0,0.0,0.0,0.0
1915,4.0,0.9163116097450257,1.0,0.0,0.0,0.0
1916,3.6,0.8383669883012772,1.0,0.0,0.0,0.09999999999999998
1917,3.8,0.8512271493673325,1.0,0.0,0.0,0.050000000000000044
1918,4.0,0.8087987512350082,1.0,0.0,0.0,0.0
1919,4.0,0.8892509818077088,1.0,0.0,0.0,0.0
1920,4.0,0.8782172739505768,1.0,0.0,0.0,0.0
1921,4.0,0.8422528773546218,1.0,0.0,0.0,0.0
1922,4.0,0.8762326300144195,1.0,0.0,0.0,0.0
1923,4.0,0.8439693003892899,1.0,0.0,0.0,0.0
1924,3.8,0.8715741991996765,1.0,0.0,0.0,0.050000000000000044
1925,4.0,0.8900836527347564,1.0,0.0,0.0,0.0
1926,3.8,0.8760361433029175,1.0,0.0,0.0,0.050000000000000044
1927,4.0,0.8420185446739197,1.0,0.0,0.0,0.0
1928,3.8,0.8409885466098785,1.0,0.0,0.0,0.050000000000000044
1929,3.8,0.8433094799518586,1.0,0.0,0.0,0.050000000000000044
1930,3.6,0.8057007044553757,1.0,0.0,0.0,0.09999999999999998
1931,3.8,0.8808456540107727,1.0,0.0,0.0,0.050000000000000044
1932,3.6,0.8062172621488571,1.0,0.0,0.0,0.09999999999999998
1933,4.0,0.9130017191171647,1.0,0.0,0.0,0.0
1934,3.8,0.8643432229757309,1.0,0.0,0.0,0.050000000000000044
1935,4.0,0.894567409157753,1.0,0.0,0.0,0.0
1936,4.0,0.9141730636358261,1.0,0.0,0.0,0.0
1937,3.8,0.9025390207767486,1.0,0.0,0.0,0.050000000000000044
1938,4.0,0.8749605715274811,1.0,0.0,0.0,0.0
1939,3.8,0.896333760023117,1.0,0.0,0.0,0.050000000000000044
1940,3.6,0.8396980375051498,1.0,0.0,0.0,0.09999999999999998
1941,4.0,0.8986455261707306,1.0,0.0,0.0,0.0
1942,4.0,0.9317578077316284,1.0,0.0,0.0,0.0
1943,3.8,0.8254140883684158,1.0,0.0,0.0,0.050000000000000044
1944,4.0,0.8562442809343338,1.0,0.0,0.0,0.0
1945,4.0,0.8973190367221833,1.0,0.0,0.0,0.0
1946,4.0,0.9285603314638138,1.0,0.0,0.0,0.0
1947,4.0,0.900384595990181,1.0,0.0,0.0,0.0
1948,4.0,0.8620236873626709,1.0,0.0,0.0,0.0
1949,3.8,0.7707939386367798,1.0,0.0,0.0,0.050000000000000044
1950,4.0,0.7770756781101227,1.0,0.0,0.0,0.0
1951,3.4,0.7662543773651123,1.0,0.0,0.0,0.15000000000000002
1952,4.0,0.9058710962533951,1.0,0.0,0.0,0.0
1953,3.8,0.8464991331100464,1.0,0.0,0.0,0.050000000000000044
1954,4.0,0.8191640257835389,1.0,0.0,0.0,0.0
1955,4.0,0.9139932543039322,1.0,0.0,0.0,0.0
1956,4.0,0.8665176600217819,1.0,0.0,0.0,0.0
1957,3.6,0.7831864267587662,1.0,0.0,0.0,0.09999999999999998
1958,3.6,0.878082200884819,1.0,0.0,0.0,0.09999999999999998
1959,4.0,0.8873044222593307,1.0,0.0,0.0,0.0
1960,4.0,0.8282243728637695,1.0,0.0,0.0,0.0
1961,4.0,0.8381603449583054,1.0,0.0,0.0,0.0
1962,3.8,0.9327340632677078,1.0,0.0,0.0,0.050000000000000044
1963,4.0,0.8784034252166748,1.0,0.0,0.0,0.0
1964,4.0,0.9286057263612747,1.0,0.0,0.0,0.0
1965,3.8,0.889009416103363,1.0,0.0,0.0,0.050000000000000044
1966,4.0,0.925514304637909,1.0,0.0,0.0,0.0
1967,3.6,0.7883149713277817,1.0,0.0,0.0,0.09999999999999998
1968,3.8,0.8780603289604187,1.0,0.0,0.0,0.050000000000000044
1969,3.8,0.8090972036123276,1.0,0.0,0.0,0.050000000000000044
1970,4.0,0.8544768303632736,1.0,0.0,0.0,0.0
1971,3.8,0.8289532095193863,1.0,0.0,0.0,0.050000000000000044
1972,3.8,0.9107457906007767,1.0,0.0,0.0,0.050000000000000044
